accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.3164426059979317,0.06801470588235294,0.7872340425531915,0.12521150592216582,47,0.5087719298245614,0.08630952380952381,0.1475826972010178,336,0.6557377049180327,0.410958904109589,0.5052631578947367,584,0.41084144687498236,0.4281674901574348,0.2593524536726401,967,0.5761063901444201,0.3164426059979317,0.3625092153551293,967
0.2854188210961737,0.05605786618444846,0.7560975609756098,0.10437710437710439,41,0.5454545454545454,0.05309734513274336,0.0967741935483871,339,0.5958005249343832,0.38671209540034074,0.4690082644628099,587,0.3991043121911257,0.3986356671695646,0.22338652079610047,967,0.5552661546630158,0.2854188210961737,0.3230545647694249,967
0.2905894519131334,0.05745062836624776,0.6666666666666666,0.10578512396694215,48,0.42857142857142855,0.07250755287009064,0.12403100775193798,331,0.635593220338983,0.3826530612244898,0.47770700636942676,588,0.37387175909221976,0.3739424269204157,0.23584104602943565,967,0.5360326645067681,0.2905894519131334,0.33818373243177624,967
0.29782833505687695,0.06618962432915922,0.7872340425531915,0.12211221122112212,47,0.4909090909090909,0.08132530120481928,0.13953488372093023,332,0.6345609065155807,0.38095238095238093,0.47608926673751323,588,0.3972198739179436,0.4165039082367972,0.2459121205598552,967,0.5576158671731646,0.29782833505687695,0.3433354127863488,967
0.29265770423991727,0.07155322862129145,0.7735849056603774,0.13099041533546324,53,0.3695652173913043,0.05592105263157895,0.09714285714285716,304,0.646551724137931,0.36885245901639346,0.4697286012526096,610,0.3625567233835089,0.39945280576944997,0.23262062457697666,967,0.5279593577332191,0.29265770423991727,0.3340314036693899,967
0.2781799379524302,0.065,0.7358490566037735,0.11944869831546708,53,0.45714285714285713,0.051118210862619806,0.09195402298850576,313,0.6445783132530121,0.3560732113144759,0.45873526259378344,601,0.3889070567986231,0.3810134929269564,0.22337932796591875,967,0.5521429995354442,0.2781799379524302,0.3214191137797166,967
0.2678386763185109,0.044142614601018676,0.7222222222222222,0.08320000000000001,36,0.4489795918367347,0.0694006309148265,0.12021857923497269,317,0.6413373860182371,0.34364820846905536,0.44750795334040294,614,0.3781531974853302,0.37842368720203473,0.21697551085845856,967,0.5560463492792959,0.2678386763185109,0.3266539534317412,967
0.2823164426059979,0.08585858585858586,0.8793103448275862,0.15644171779141103,58,0.3409090909090909,0.049342105263157895,0.08620689655172413,304,0.6291793313069909,0.3421487603305785,0.44325481798715205,605,0.3519823360248892,0.4236004034737742,0.2286344774434291,967,0.50596655331633,0.2823164426059979,0.3138052544631365,967
0.31954498448810753,0.07207207207207207,0.8163265306122449,0.1324503311258278,49,0.36585365853658536,0.04777070063694268,0.08450704225352114,314,0.6846361185983828,0.4205298013245033,0.5210256410256411,604,0.3741872830690134,0.4282090108578969,0.2459943381349967,967,0.5500825190749147,0.31954498448810753,0.35959127680688563,967
0.2936918304033092,0.08073394495412844,0.7213114754098361,0.14521452145214522,61,0.4117647058823529,0.04229607250755287,0.07671232876712329,331,0.5824742268041238,0.39304347826086955,0.4693665628245068,575,0.3583242925468684,0.3855503420594195,0.23043113768125845,967,0.49239045367283535,0.2936918304033092,0.31451462280722864,967
0.30093071354705275,0.056140350877192984,0.8,0.10491803278688526,40,0.45652173913043476,0.065625,0.11475409836065575,320,0.6780626780626781,0.39209225700164746,0.49686847599164924,607,0.3969082560234353,0.41923908566721585,0.23884686904639674,967,0.5790244220691545,0.30093071354705275,0.35420599556754534,967
0.2957600827300931,0.061837455830388695,0.7291666666666666,0.11400651465798047,48,0.5,0.04790419161676647,0.08743169398907104,334,0.6368563685636857,0.4017094017094017,0.4926624737945493,585,0.39956460813135813,0.392926753330945,0.23136689414720027,967,0.5610436127090122,0.2957600827300931,0.33390077111245514,967
0.28335056876938985,0.06108202443280977,0.7954545454545454,0.11345218800648299,44,0.3333333333333333,0.041916167664670656,0.07446808510638298,334,0.6392045454545454,0.38200339558573854,0.4782146652497343,589,0.3445399677402295,0.40645803623498483,0.2220449794542001,967,0.5072517266609144,0.28335056876938985,0.32216408948284453,967
0.3081695966907963,0.06761565836298933,0.9047619047619048,0.12582781456953643,42,0.4583333333333333,0.06984126984126984,0.1212121212121212,315,0.6666666666666666,0.3901639344262295,0.4922440537745605,610,0.39753855278766315,0.454922369676468,0.24642799651873937,967,0.5727833757165586,0.3081695966907963,0.3554658316403523,967
0.29472595656670114,0.056239015817223195,0.8,0.10509031198686371,40,0.4,0.04804804804804805,0.08579088471849866,333,0.6620111731843575,0.398989898989899,0.49789915966386566,594,0.37275006300052693,0.4156793156793157,0.22959345212307603,967,0.5467261608109589,0.29472595656670114,0.3397353442927309,967
0.31437435367114785,0.07103825136612021,0.8125,0.13065326633165827,48,0.34615384615384615,0.05625,0.0967741935483871,320,0.674863387978142,0.41235392320534225,0.5119170984455959,599,0.3640184951660361,0.4270346410684474,0.2464481861085471,967,0.536113998173435,0.31437435367114785,0.35561265841604484,967
0.27197518097207857,0.07357859531772576,0.8301886792452831,0.1351766513056836,53,0.29411764705882354,0.03184713375796178,0.05747126436781609,314,0.6238805970149254,0.34833333333333333,0.4470588235294118,600,0.33052561313049156,0.40345638211219276,0.21323557973430382,967,0.48664008783584833,0.27197518097207857,0.30345980728887545,967
0.31437435367114785,0.07407407407407407,0.84,0.13614262560777957,50,0.4594594594594595,0.054838709677419356,0.09798270893371758,310,0.6749311294765841,0.40362438220757824,0.5051546391752578,607,0.4028215543367059,0.4328210306283325,0.24642665790558502,967,0.5747873130593822,0.31437435367114785,0.355543575004367,967
0.2761116856256463,0.05516014234875445,0.7560975609756098,0.10281923714759536,41,0.3617021276595745,0.05362776025236593,0.0934065934065934,317,0.611731843575419,0.35960591133004927,0.45294725956566706,609,0.342864704527916,0.38977707751934165,0.21639103003995194,967,0.5061694240349681,0.2761116856256463,0.32023822120830686,967
0.27197518097207857,0.05423728813559322,0.8421052631578947,0.1019108280254777,38,0.41935483870967744,0.08,0.1343669250645995,325,0.6507936507936508,0.3394039735099338,0.44613710554951036,604,0.3747952592129738,0.4205030788892761,0.22747161954652917,967,0.5495663956661456,0.27197518097207857,0.3278269636637717,967
0.2905894519131334,0.07231040564373897,0.7321428571428571,0.13162118780096307,56,0.35294117647058826,0.057692307692307696,0.09917355371900828,312,0.6361031518624641,0.37061769616026713,0.46835443037974683,599,0.35378491132559714,0.3868176203318106,0.23304972396657275,967,0.512091848749213,0.2905894519131334,0.3297386133140154,967
0.3154084798345398,0.08108108108108109,0.8181818181818182,0.1475409836065574,55,0.4146341463414634,0.056291390728476824,0.09912536443148688,302,0.6549865229110512,0.3983606557377049,0.4954128440366973,610,0.3835672501111986,0.4242779548826667,0.24735973069158054,967,0.5472810244367349,0.3154084798345398,0.3518639596887849,967
0.30610134436401243,0.0759493670886076,0.7777777777777778,0.13838550247116968,54,0.46153846153846156,0.05625,0.10027855153203342,320,0.6293333333333333,0.3979763912310287,0.4876033057851239,593,0.3889403873201342,0.4106680563362688,0.24208911992944235,967,0.5429040746450458,0.30610134436401243,0.339928349487355,967
0.28024819027921405,0.0549645390070922,0.775,0.10264900662251655,40,0.4318181818181818,0.05846153846153846,0.10298102981029811,325,0.6155988857938719,0.36710963455149503,0.4599375650364204,602,0.3674605355397153,0.4001903910043445,0.2218558671564117,967,0.5306411787994867,0.28024819027921405,0.3251884272028673,967
0.30713547052740436,0.06060606060606061,0.7083333333333334,0.1116584564860427,48,0.4222222222222222,0.06333333333333334,0.11014492753623188,300,0.6759002770083102,0.39418416801292405,0.49795918367346936,619,0.3862428532788644,0.3886169448931969,0.23992085589858134,967,0.5666577342749759,0.30713547052740436,0.3584693059628512,967
0.2854188210961737,0.056261343012704176,0.6888888888888889,0.1040268456375839,45,0.35294117647058826,0.054878048780487805,0.0949868073878628,328,0.6219178082191781,0.38215488215488214,0.4734098018769552,594,0.3437067759008235,0.37530727327475294,0.22414115163413398,967,0.5043595081697171,0.2854188210961737,0.32786174063270085,967
0.3050672182006205,0.06077348066298342,0.7333333333333333,0.11224489795918367,45,0.42424242424242425,0.04281345565749235,0.07777777777777778,327,0.6342710997442456,0.41680672268907565,0.5030425963488844,595,0.3730956682165511,0.39765117055996707,0.23102175736194863,967,0.5365598590537054,0.3050672182006205,0.3410493263382449,967
0.27197518097207857,0.07407407407407407,0.8076923076923077,0.135702746365105,52,0.23728813559322035,0.04242424242424243,0.07197943444730077,330,0.6070381231671554,0.35384615384615387,0.4470842332613391,585,0.30613344427815,0.40132090132090137,0.21825547135791493,967,0.4521967307656675,0.27197518097207857,0.3023309541225213,967
0.2823164426059979,0.07131011608623548,0.8775510204081632,0.13190184049079753,49,0.3548387096774194,0.03678929765886288,0.06666666666666668,299,0.6576576576576577,0.35379644588045234,0.46008403361344535,619,0.3612688278071042,0.42271225464915946,0.21955084692363655,967,0.5343134022459815,0.2823164426059979,0.32180821129690296,967
0.2988624612202689,0.056776556776556776,0.6595744680851063,0.1045531197301855,47,0.28,0.04745762711864407,0.08115942028985507,295,0.6576819407008087,0.3904,0.4899598393574298,625,0.3314861658257885,0.36581069840125013,0.2252241264591568,967,0.5132571986623615,0.2988624612202689,0.34651595161449805,967
0.2564632885211996,0.04092526690391459,0.6216216216216216,0.07679465776293823,37,0.2857142857142857,0.04487179487179487,0.07756232686980609,312,0.5926966292134831,0.3414239482200647,0.433264887063655,618,0.3064453939438945,0.33597245490449373,0.1958739572321331,967,0.4725373411295083,0.2564632885211996,0.3048588919606484,967
0.2854188210961737,0.05565217391304348,0.7111111111111111,0.1032258064516129,45,0.4,0.05863192182410423,0.10227272727272727,307,0.6512968299711815,0.367479674796748,0.4698544698544698,615,0.3689830012947417,0.3790742359106545,0.22511766785960333,967,0.5437972060582871,0.2854188210961737,0.33609450622910947,967
0.31230610134436404,0.07231040564373897,0.7321428571428571,0.13162118780096307,56,0.47368421052631576,0.05806451612903226,0.10344827586206896,310,0.6712707182320442,0.4043261231281198,0.5046728971962616,601,0.4057551114673663,0.3981778321333364,0.2465807869530979,967,0.5732421816304715,0.31230610134436404,0.3544448430703708,967
0.2874870734229576,0.061855670103092786,0.782608695652174,0.11464968152866242,46,0.3409090909090909,0.04807692307692308,0.08426966292134833,312,0.6656891495601173,0.3727422003284072,0.4778947368421052,609,0.35615130352410035,0.40114260635250143,0.22560469376403866,967,0.5321754801142606,0.2874870734229576,0.3336131488300116,967
0.3029989658738366,0.0658578856152513,0.8085106382978723,0.12179487179487179,47,0.4375,0.04294478527607362,0.07821229050279331,326,0.6731843575418994,0.4057239057239057,0.5063025210084034,594,0.39218074771905026,0.41905977643261716,0.23543656110202285,967,0.5642107849056929,0.3029989658738366,0.3432939639682122,967
0.3019648397104447,0.06283662477558348,0.813953488372093,0.11666666666666667,43,0.3684210526315789,0.043209876543209874,0.07734806629834254,324,0.6532258064516129,0.405,0.5000000000000001,600,0.36149449461959177,0.42072112163843434,0.23133824432166974,967,0.5315469284270418,0.3019648397104447,0.3413417168017887,967
0.28852119958634953,0.06724137931034482,0.7959183673469388,0.12400635930047693,49,0.4146341463414634,0.054140127388535034,0.09577464788732394,314,0.6445086705202312,0.36920529801324503,0.4694736842105264,604,0.37546139872401313,0.406421264249573,0.22975156379944242,967,0.5406134297121469,0.28852119958634953,0.33062218852688835,967
0.3019648397104447,0.07547169811320754,0.8627450980392157,0.138801261829653,51,0.3611111111111111,0.04180064308681672,0.07492795389048992,311,0.6752873563218391,0.3884297520661157,0.4931794333683106,605,0.37062338851538595,0.4309918310640494,0.23563621636281784,967,0.5426095788356172,0.3019648397104447,0.3399741625657524,967
0.3019648397104447,0.07977736549165121,0.7288135593220338,0.14381270903010032,59,0.391304347826087,0.056962025316455694,0.09944751381215468,316,0.6047120418848168,0.3902027027027027,0.4743326488706365,592,0.35859791840085165,0.39199276244706405,0.23919762390429714,967,0.502945777945049,0.3019648397104447,0.33166007479713916,967
0.3154084798345398,0.06476190476190476,0.68,0.11826086956521738,50,0.4,0.056782334384858045,0.09944751381215469,317,0.6372795969773299,0.4216666666666667,0.5075225677031093,600,0.36734716724641153,0.3861496670171749,0.24174365036016046,967,0.5298922993014408,0.3154084798345398,0.35362093689615254,967
0.3112719751809721,0.07950530035335689,0.8490566037735849,0.14539579967689822,53,0.35555555555555557,0.05574912891986063,0.0963855421686747,287,0.6741573033707865,0.3827751196172249,0.4883011190233977,627,0.36973938642656634,0.42919361743689016,0.2433608202896569,967,0.5470060543708951,0.3112719751809721,0.3531886552357348,967
0.30093071354705275,0.055062166962699825,0.7560975609756098,0.10264900662251655,41,0.5,0.054140127388535034,0.09770114942528736,314,0.6567567567567567,0.39705882352941174,0.49490835030549896,612,0.40393964123981885,0.4024321706311855,0.23175283545110095,967,0.5803440372084858,0.30093071354705275,0.34929749801243926,967
0.2854188210961737,0.07130124777183601,0.7843137254901961,0.13071895424836602,51,0.35714285714285715,0.06514657980456026,0.11019283746556476,307,0.6171428571428571,0.35467980295566504,0.4504692387904067,609,0.34852898735251675,0.4013800360834738,0.23046034350144584,967,0.5058109832256678,0.2854188210961737,0.3255756299813368,967
0.29472595656670114,0.05786618444846293,0.6956521739130435,0.10684474123539232,46,0.4791666666666667,0.07255520504731862,0.12602739726027398,317,0.6284153005464481,0.38079470198675497,0.4742268041237113,604,0.3884827172205259,0.38300069364903905,0.23569964753979256,967,0.5523480034622723,0.29472595656670114,0.342604480578135,967
0.2750775594622544,0.07452339688041594,0.86,0.13716108452950557,50,0.3392857142857143,0.05956112852664577,0.10133333333333334,319,0.6107784431137725,0.3411371237458194,0.43776824034334766,598,0.3415291847599676,0.4202327507574884,0.22542088606872887,967,0.49348895727321573,0.2750775594622544,0.31123970556890435,967
0.3029989658738366,0.0650994575045208,0.6923076923076923,0.11900826446280992,52,0.41025641025641024,0.04938271604938271,0.0881542699724518,324,0.6426666666666667,0.4077834179357022,0.4989648033126294,591,0.3726741781425326,0.3831579420975924,0.23537577924929706,967,0.5337375891554416,0.3029989658738366,0.34088791311365507,967
0.29265770423991727,0.059782608695652176,0.75,0.11073825503355705,44,0.37209302325581395,0.050793650793650794,0.0893854748603352,315,0.6290322580645161,0.3848684210526316,0.4775510204081633,608,0.35363596333866076,0.3952206906154275,0.2258915834340185,967,0.5194326266922605,0.29265770423991727,0.33441564447843364,967
0.2936918304033092,0.06890459363957598,0.7959183673469388,0.12682926829268293,49,0.46511627906976744,0.06289308176100629,0.11080332409972297,318,0.6284916201117319,0.375,0.4697286012526096,600,0.3875041642736918,0.4112704830359817,0.2357870645483385,967,0.5464097972074089,0.2936918304033092,0.3343198055445906,967
0.2998965873836608,0.06451612903225806,0.72,0.11842105263157895,50,0.5172413793103449,0.045871559633027525,0.08426966292134831,327,0.6289473684210526,0.40508474576271186,0.4927835051546391,590,0.4035682922545519,0.39031876846524644,0.23182474023585545,967,0.5619882987120132,0.2998965873836608,0.33528386809523986,967
0.32368148914167527,0.07195571955719557,0.7222222222222222,0.1308724832214765,54,0.45098039215686275,0.07255520504731862,0.125,317,0.6711229946524064,0.4211409395973154,0.5175257731958763,596,0.39801970212215493,0.4053061222889521,0.2577994188057843,967,0.5654971023605463,0.32368148914167527,0.36725695441437645,967
0.3133402275077559,0.06727272727272728,0.7254901960784313,0.12312811980033278,51,0.43636363636363634,0.0761904761904762,0.12972972972972974,315,0.6685082872928176,0.40266222961730447,0.5025960539979231,601,0.39071488364306045,0.40144763396207067,0.25181796784266186,967,0.5611778026974539,0.3133402275077559,0.36112164160024157,967
0.2874870734229576,0.06666666666666667,0.8125,0.12322274881516589,48,0.48717948717948717,0.060897435897435896,0.10826210826210828,312,0.641399416909621,0.3624382207578254,0.46315789473684216,607,0.398415190251925,0.4119452188850871,0.23154758393803876,967,0.5631121469122439,0.2874870734229576,0.3317779853424705,967
0.2905894519131334,0.06655290102389079,0.75,0.12225705329153606,52,0.36065573770491804,0.07457627118644068,0.12359550561797754,295,0.6875,0.3548387096774194,0.4680851063829787,620,0.37156954624293625,0.39313832695462003,0.23797922176416408,967,0.5543993727778626,0.2905894519131334,0.34439587061624616,967
0.3164426059979317,0.07763401109057301,0.7777777777777778,0.1411764705882353,54,0.375,0.0673076923076923,0.1141304347826087,312,0.6567567567567567,0.4043261231281198,0.5005149330587024,601,0.3697969226157765,0.41647053107119664,0.2519406128098488,967,0.5335088391000018,0.3164426059979317,0.3557825230943317,967
0.27404343329886244,0.07653061224489796,0.9183673469387755,0.14128728414442698,49,0.3442622950819672,0.06752411575562701,0.11290322580645162,311,0.6257861635220126,0.32784184514003295,0.43027027027027026,607,0.34885969028295927,0.43791110261147853,0.22815359340704963,967,0.5074123836901276,0.27404343329886244,0.3135574293722207,967
0.31954498448810753,0.05945945945945946,0.7674418604651163,0.11036789297658862,43,0.4782608695652174,0.07166123778501629,0.1246458923512748,307,0.6939890710382514,0.41166936790923825,0.5167853509664293,617,0.41056980002097604,0.41692415538645694,0.25059971209809756,967,0.5972844886699892,0.31954498448810753,0.3742178592514183,967
0.30610134436401243,0.06405693950177936,0.6923076923076923,0.11726384364820847,52,0.4375,0.06645569620253164,0.11538461538461536,316,0.6694677871148459,0.3989983305509182,0.5,599,0.39034157553887505,0.38592057302038074,0.24421615301094127,967,0.5611087542253208,0.30610134436401243,0.35373242847078107,967
0.33712512926577043,0.0831758034026465,0.8461538461538461,0.1514629948364888,52,0.44642857142857145,0.07961783439490445,0.13513513513513511,314,0.6727748691099477,0.4276206322795341,0.5228891149542217,601,0.4007930813137219,0.4511307709427616,0.2698290816419486,967,0.5675712611588289,0.33712512926577043,0.3770060664440715,967
0.2843846949327818,0.06228373702422145,0.75,0.11501597444089456,48,0.38181818181818183,0.0695364238410596,0.11764705882352941,302,0.6526946107784432,0.353322528363047,0.45846477392218715,617,0.3655988432069488,0.3909529840680355,0.23037593572887038,967,0.5387914013821644,0.2843846949327818,0.3349771913628317,967
0.28335056876938985,0.06217616580310881,0.8372093023255814,0.1157556270096463,43,0.4,0.045454545454545456,0.0816326530612245,308,0.6345609065155807,0.36363636363636365,0.46233230134158926,616,0.36557902410622983,0.4154334038054968,0.21990686047082,967,0.5343982353083054,0.28335056876938985,0.3256639573223277,967
0.29162357807652534,0.06747404844290658,0.8478260869565217,0.12500000000000003,46,0.48148148148148145,0.08074534161490683,0.13829787234042554,322,0.6477611940298508,0.3622704507512521,0.46466809421841543,599,0.3989055746514129,0.4302806264408936,0.2426553221862803,967,0.5647877957490086,0.29162357807652534,0.3398325784182501,967
0.3185108583247156,0.05311355311355311,0.7073170731707317,0.09880749574105623,41,0.38235294117647056,0.04220779220779221,0.0760233918128655,308,0.6873385012919897,0.43042071197411,0.5293532338308458,618,0.37426833186067116,0.393315192450878,0.23472804046158915,967,0.5633066756550758,0.3185108583247156,0.36670797364137386,967
0.29782833505687695,0.08275862068965517,0.7868852459016393,0.1497659906396256,61,0.4,0.053691275167785234,0.09467455621301776,298,0.6455331412103746,0.3684210526315789,0.469109947643979,608,0.37609725396667665,0.40299919123366784,0.23785016483220744,967,0.5343665209079387,0.29782833505687695,0.3335755856753213,967
0.3112719751809721,0.058394160583941604,0.7804878048780488,0.10865874363327674,41,0.47058823529411764,0.04892966360856269,0.08864265927977841,327,0.6571428571428571,0.42237061769616024,0.5142276422764227,599,0.39537508434030544,0.41726269539425725,0.2371763483964926,967,0.5686712357328744,0.3112719751809721,0.3531163555295027,967
0.29265770423991727,0.06405693950177936,0.8372093023255814,0.11900826446280992,43,0.47058823529411764,0.0471976401179941,0.08579088471849866,339,0.6226415094339622,0.39487179487179486,0.4832635983263598,585,0.38576222807661975,0.42642624577179017,0.22935424916922278,967,0.5444975627529992,0.29265770423991727,0.32772458150195694,967
0.30093071354705275,0.06469500924214418,0.7608695652173914,0.11925042589437819,46,0.4418604651162791,0.05413105413105413,0.09644670050761421,351,0.618798955613577,0.41578947368421054,0.49737670514165794,570,0.3751181433240001,0.4102633643442187,0.23769127718121677,967,0.5282155102178816,0.30093071354705275,0.3338604275078169,967
0.3360910031023785,0.07543520309477757,0.6964285714285714,0.13612565445026178,56,0.4722222222222222,0.05501618122977346,0.09855072463768116,309,0.6497584541062802,0.446843853820598,0.5295275590551181,602,0.3991386264744266,0.39942953549298094,0.254734646047687,967,0.5597679704363546,0.3360910031023785,0.3690287498587789,967
0.27714581178903824,0.0497335701598579,0.6666666666666666,0.09256198347107437,42,0.32653061224489793,0.052805280528052806,0.09090909090909091,303,0.6309859154929578,0.36012861736334406,0.45854657113613106,622,0.33575003263257125,0.3598668548526878,0.21400588183876545,967,0.5103421146779088,0.27714581178903824,0.3274550414663011,967
0.2823164426059979,0.059931506849315065,0.7608695652173914,0.11111111111111112,46,0.4,0.051118210862619806,0.0906515580736544,313,0.6472303206997084,0.3651315789473684,0.4668769716088328,608,0.3690539425163412,0.39237311834245986,0.22287988026453276,967,0.5392687531545928,0.2823164426059979,0.32817605742123607,967
0.30403309203722856,0.075,0.8823529411764706,0.1382488479262673,51,0.5517241379310345,0.04953560371517028,0.09090909090909091,323,0.6893491124260355,0.39291736930860033,0.5005370569280343,593,0.4386910834523567,0.44160197140008045,0.24323166525446416,967,0.610978200848359,0.30403309203722856,0.34460475942730123,967
0.2988624612202689,0.07972270363951472,0.9019607843137255,0.1464968152866242,51,0.5,0.05504587155963303,0.09917355371900827,327,0.635593220338983,0.38200339558573854,0.4772004241781548,589,0.40510530799283256,0.446336683819699,0.2409569310612624,967,0.5604242654242774,0.2988624612202689,0.3319256871630472,967
0.2843846949327818,0.06282722513089005,0.782608695652174,0.11631663974151858,46,0.391304347826087,0.05341246290801187,0.09399477806788512,337,0.6350574712643678,0.3784246575342466,0.47424892703862664,584,0.36306301474044833,0.4048152720314775,0.22818678161601014,967,0.5228885013358874,0.2843846949327818,0.3247033909281749,967
0.3133402275077559,0.06439393939393939,0.723404255319149,0.11826086956521739,47,0.3,0.05844155844155844,0.09782608695652173,308,0.662269129287599,0.41013071895424835,0.5065590312815338,612,0.3422210228938461,0.3973255109049852,0.2408819959344243,967,0.5178233942869966,0.3133402275077559,0.3575003338122778,967
0.31230610134436404,0.07513416815742398,0.84,0.13793103448275862,50,0.5,0.055900621118012424,0.1005586592178771,322,0.6505376344086021,0.40672268907563025,0.500517063081696,595,0.40855726752200877,0.4342077700645475,0.2463355855941106,967,0.5706583256266695,0.31230610134436404,0.34858747934426415,967
0.30403309203722856,0.0650994575045208,0.7346938775510204,0.11960132890365449,49,0.4090909090909091,0.056782334384858045,0.0997229916897507,317,0.6486486486486487,0.39933444259567386,0.49433573635427386,601,0.3742796717480262,0.3969368848438508,0.23788668564922633,967,0.5405476002454783,0.30403309203722856,0.3459859679739903,967
0.29782833505687695,0.0683453237410072,0.7307692307692307,0.125,52,0.38636363636363635,0.05573770491803279,0.09742120343839543,305,0.6348773841961853,0.3819672131147541,0.4769703172978506,610,0.3631954481002763,0.38949138293400587,0.233130506912082,967,0.5260290282162509,0.29782833505687695,0.33833025915242965,967
0.2730093071354705,0.05723905723905724,0.7555555555555555,0.10641627543035995,45,0.4827586206896552,0.04046242774566474,0.07466666666666667,346,0.627906976744186,0.375,0.46956521739130436,576,0.38930155155763285,0.3903393277670735,0.21688271982944365,967,0.5494153660176105,0.2730093071354705,0.31136811197355135,967
0.2998965873836608,0.059782608695652176,0.7674418604651163,0.11092436974789915,43,0.2972972972972973,0.036065573770491806,0.06432748538011696,305,0.6507936507936508,0.3974151857835218,0.4934804413239719,619,0.33595785226220015,0.40030754000637664,0.222910765483996,967,0.5130171641063688,0.2998965873836608,0.3411106764422275,967
0.28852119958634953,0.06429780033840947,0.76,0.11856474258970358,50,0.6,0.05750798722044728,0.10495626822157433,313,0.6445086705202312,0.36920529801324503,0.4694736842105264,604,0.4362688236195469,0.39557109507789745,0.23099823167393474,967,0.6001014757095554,0.28852119958634953,0.3333419383102336,967
0.2823164426059979,0.06734006734006734,0.8333333333333334,0.12461059190031153,48,0.37209302325581395,0.051118210862619806,0.0898876404494382,313,0.6575757575757576,0.3580858085808581,0.4636752136752137,606,0.365669616057213,0.41417911759227044,0.22605781534165448,967,0.5358721288545006,0.2823164426059979,0.3258565867208569,967
0.2936918304033092,0.07347670250896057,0.803921568627451,0.13464696223316913,51,0.4666666666666667,0.04361370716510903,0.07977207977207977,321,0.604221635883905,0.38487394957983195,0.47022587268993843,595,0.38145500168651075,0.41080307512413067,0.22821497156506246,967,0.5305679267620274,0.2936918304033092,0.3229144022039737,967
0.30093071354705275,0.06934306569343066,0.7916666666666666,0.12751677852348994,48,0.4090909090909091,0.05921052631578947,0.10344827586206896,304,0.6266666666666667,0.3821138211382114,0.4747474747474748,615,0.36836688048366883,0.41099700470688916,0.23523750971101123,967,0.5306019684766505,0.30093071354705275,0.3407846723897554,967
0.3112719751809721,0.06481481481481481,0.7777777777777778,0.11965811965811966,45,0.41025641025641024,0.04938271604938271,0.0881542699724518,324,0.6443298969072165,0.4180602006688963,0.5070993914807302,598,0.3731337073261472,0.41507356483201896,0.23830392703710057,967,0.5389338386145389,0.3112719751809721,0.3486991054407099,967
0.30920372285418823,0.08196721311475409,0.8653846153846154,0.1497504159733777,52,0.4067796610169492,0.07339449541284404,0.12435233160621763,327,0.6406685236768802,0.391156462585034,0.48574445617740225,588,0.37647179926952784,0.44331185779416443,0.25328240125233253,967,0.5315329226023942,0.30920372285418823,0.34546843257307275,967
0.2957600827300931,0.06690140845070422,0.7916666666666666,0.12337662337662336,48,0.39655172413793105,0.07467532467532467,0.12568306010928962,308,0.6598240469208211,0.36824877250409166,0.47268907563025214,611,0.37442572650315215,0.41153025461536097,0.24058291970538837,967,0.5465374263792536,0.2957600827300931,0.34482470077127525,967
0.3019648397104447,0.0712979890310786,0.7959183673469388,0.1308724832214765,49,0.37142857142857144,0.04075235109717868,0.07344632768361582,319,0.6233766233766234,0.4006677796327212,0.48780487804878053,599,0.3553677279454244,0.4124461660256129,0.23070789631795763,967,0.5122873972604287,0.3019648397104447,0.3330271480456519,967
0.33195449844881075,0.08288288288288288,0.8518518518518519,0.15106732348111657,54,0.5272727272727272,0.09235668789808917,0.15718157181571815,314,0.6890756302521008,0.41068447412353926,0.5146443514644352,599,0.4330770801359036,0.4516310046244934,0.2742977489204233,967,0.6026841929269084,0.33195449844881075,0.3782674411016675,967
0.3112719751809721,0.059782608695652176,0.66,0.10963455149501661,50,0.41025641025641024,0.05351170568561873,0.09467455621301774,299,0.6702127659574468,0.4077669902912621,0.5070422535211268,618,0.3800839283031698,0.37375956532562693,0.23711712040972036,967,0.558270203167685,0.3112719751809721,0.35898814121871714,967
0.2874870734229576,0.05759162303664921,0.8048780487804879,0.10749185667752444,41,0.4722222222222222,0.0529595015576324,0.09523809523809523,321,0.6368715083798883,0.3768595041322314,0.4735202492211838,605,0.3888951178795866,0.4115656848234506,0.2254167337122678,967,0.5576544492737006,0.2874870734229576,0.33242848549537046,967
0.31954498448810753,0.07358490566037736,0.7358490566037735,0.13379073756432247,53,0.4838709677419355,0.046296296296296294,0.08450704225352113,324,0.6280788177339901,0.4322033898305085,0.5120481927710844,590,0.39517823037876765,0.40478291424352614,0.24344865752964265,967,0.5493699028039724,0.31954498448810753,0.3480657957766181,967
0.3340227507755946,0.0762081784386617,0.803921568627451,0.13921901528013583,51,0.6,0.07547169811320754,0.1340782122905028,318,0.6632390745501285,0.431438127090301,0.5227963525835866,598,0.44648241766293006,0.4369437979436532,0.2653645267180751,967,0.6114825063922943,0.3340227507755946,0.37473553271215265,967
