accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.41140529531568226,0.08587257617728532,0.6458333333333334,0.15158924205378974,48,0.4153846153846154,0.08181818181818182,0.13670886075949368,330,0.6223021582733813,0.5728476821192053,0.596551724137931,604,0.37451978327842733,0.4334997324235735,0.29494994231707145,982,0.5265471591960845,0.41140529531568226,0.4202723513732435,982
0.4175152749490835,0.09367088607594937,0.7708333333333334,0.1670428893905192,48,0.3076923076923077,0.012422360248447204,0.02388059701492537,322,0.6428571428571429,0.6029411764705882,0.6222596964586846,612,0.3480734455418,0.4620656233507896,0.2710610609547097,982,0.5061117077771284,0.4175152749490835,0.40379892582715465,982
0.39307535641547864,0.10599078341013825,0.7796610169491526,0.18661257606490872,59,0.46153846153846156,0.038338658146964855,0.07079646017699115,313,0.6283524904214559,0.5377049180327869,0.5795053003533568,610,0.3986272451233519,0.4519015310429681,0.27897144553175224,982,0.5437983847656056,0.39307535641547864,0.39375526195394656,982
0.40835030549898166,0.10485933503836317,0.6949152542372882,0.18222222222222223,59,0.34615384615384615,0.029411764705882353,0.05421686746987952,306,0.6212389380530974,0.5688816855753647,0.5939086294416244,617,0.3574173730817689,0.4310695681728451,0.2767825730445754,982,0.5044951145306532,0.40835030549898166,0.4010011170288966,982
0.395112016293279,0.08663366336633663,0.7446808510638298,0.15521064301552107,47,0.3333333333333333,0.006153846153846154,0.012084592145015106,325,0.6136363636363636,0.5754098360655737,0.5939086294416243,610,0.34453445344534456,0.4420815110944165,0.25373462153405346,982,0.49564490563109265,0.39511201629327897,0.3803530108230654,982
0.42668024439918534,0.06824146981627296,0.65,0.12351543942992874,40,0.6666666666666666,0.006369426751592357,0.012618296529968456,314,0.6538461538461539,0.6226114649681529,0.6378466557911909,628,0.4629180967763645,0.4263269639065818,0.2579934639170294,982,0.6340920333415162,0.42668024439918534,0.41697603108398695,982
0.3920570264765784,0.09975669099756691,0.82,0.17787418655097614,50,0.0,0.0,0.0,352,0.6056338028169014,0.593103448275862,0.5993031358885017,580,0.23513016460482275,0.47103448275862064,0.2590591074798259,982,0.36278558063511324,0.3920570264765784,0.3630239594123012,982
0.43279022403258655,0.09283819628647215,0.7608695652173914,0.16548463356973997,46,0.4444444444444444,0.01282051282051282,0.024922118380062305,312,0.6476510067114094,0.6185897435897436,0.6327868852459017,624,0.3949778824807753,0.46409327387588256,0.27439787906523466,982,0.557099238170839,0.43279022403258655,0.4177668131081773,982
0.39613034623217924,0.07389162561576355,0.6976744186046512,0.133630289532294,43,0.1,0.0032258064516129032,0.00625,310,0.6325088339222615,0.5691573926868044,0.599163179916318,629,0.2688001531793417,0.4233525392476895,0.24634782314953732,982,0.43994439555863574,0.39613034623217924,0.3916061533780577,982
0.4460285132382892,0.09221902017291066,0.7441860465116279,0.1641025641025641,43,0.0,0.0,0.0,341,0.6393700787401575,0.6789297658862876,0.6585563665855636,598,0.24386303297102271,0.47437193746597184,0.2742196435627092,982,0.39338974027907264,0.4460285132382892,0.40822109722462047,982
0.39307535641547864,0.061855670103092786,0.5853658536585366,0.1118881118881119,41,0.3673469387755102,0.05625,0.0975609756097561,320,0.6311926605504588,0.5539452495974235,0.5900514579759863,621,0.3534650898096872,0.3985203677519867,0.26650018182461815,982,0.5214437322649949,0.39307535641547864,0.4096017109833219,982
0.4317718940936864,0.09273182957393483,0.7551020408163265,0.16517857142857142,49,0.5,0.012578616352201259,0.024539877300613498,318,0.6660869565217391,0.6227642276422765,0.6436974789915967,615,0.4196062620318913,0.46348162827026806,0.27780530924026053,982,0.5836938267922528,0.4317718940936864,0.4193191248079705,982
0.4093686354378819,0.08847184986595175,0.75,0.15827338129496402,44,0.5,0.002881844380403458,0.005730659025787965,347,0.6062602965403624,0.622673434856176,0.6143572621035057,591,0.3982440488021048,0.45851842641219315,0.2594537674747526,982,0.545511809215332,0.4093686354378819,0.37885713784327774,982
0.3564154786150713,0.08991228070175439,0.82,0.16205533596837943,50,0.5277777777777778,0.05507246376811594,0.09973753280839895,345,0.5918367346938775,0.4940374787052811,0.5385329619312906,587,0.4031755977244699,0.45636998082446567,0.26677527690268965,982,0.5437750617451397,0.3564154786150713,0.36520474976678635,982
0.31568228105906315,0.09330628803245436,0.7419354838709677,0.16576576576576577,62,0.2857142857142857,0.011235955056179775,0.02162162162162162,356,0.5473684210526316,0.46099290780141844,0.5004812319538017,564,0.30879633159979053,0.40472144890952205,0.22928953978039635,982,0.42384426175761925,0.31568228105906315,0.3057496839070457,982
0.37067209775967414,0.08723404255319149,0.8723404255319149,0.15860735009671179,47,0.3333333333333333,0.006493506493506494,0.012738853503184714,308,0.6343873517786561,0.5119617224880383,0.5666372462488967,627,0.35165157588839363,0.46359855150448653,0.24599448328293105,982,0.5137754951444847,0.37067209775967414,0.3733805150016136,982
0.3421588594704684,0.08385744234800839,0.7692307692307693,0.1512287334593573,52,0.75,0.008645533141210375,0.017094017094017096,347,0.5848303393213573,0.5025728987993139,0.5405904059040589,583,0.4728959272231219,0.42681640039043117,0.23630438548581112,982,0.616666674976016,0.3421588594704684,0.33498953636820455,982
0.4063136456211813,0.0707070707070707,0.6511627906976745,0.12756264236902048,43,0.4782608695652174,0.07432432432432433,0.1286549707602339,296,0.6462962962962963,0.5427682737169518,0.5900253592561285,643,0.39842141218952815,0.4227517962463169,0.28208099079512766,982,0.5704420977089887,0.4063136456211813,0.43070608041607716,982
0.395112016293279,0.10353535353535354,0.7592592592592593,0.1822222222222222,54,0.5,0.005813953488372093,0.011494252873563218,344,0.5927835051546392,0.5907534246575342,0.5917667238421955,584,0.3987729528966642,0.4519422124683885,0.261827732979327,982,0.5333772669055177,0.395112016293279,0.36597330927937666,982
0.3859470468431772,0.07263922518159806,0.7317073170731707,0.13215859030837004,41,0.3333333333333333,0.0029498525073746312,0.005847953216374269,339,0.6148409893992933,0.5780730897009967,0.5958904109589042,602,0.3402711826380749,0.4375767530938474,0.24463231816121614,982,0.4950228959784319,0.3859470468431772,0.3728380710185889,982
0.38391038696537677,0.08501118568232663,0.76,0.15291750503018112,50,0.75,0.009523809523809525,0.018808777429467086,315,0.632768361581921,0.5445705024311183,0.5853658536585366,617,0.48925984908808245,0.43803143731830924,0.2523640453727283,982,0.6424833384726697,0.3839103869653767,0.38161035829848083,982
0.4124236252545825,0.08955223880597014,0.72,0.15929203539823006,50,0.3076923076923077,0.012698412698412698,0.024390243902439022,315,0.6437389770723104,0.5915721231766613,0.6165540540540542,617,0.34699450785686276,0.441423511958358,0.2667454444515744,982,0.5077267186527403,0.4124236252545825,0.4033211608457548,982
0.4175152749490835,0.0845771144278607,0.7555555555555555,0.1521252796420582,45,0.0,0.0,0.0,304,0.6516464471403813,0.593996840442338,0.6214876033057851,633,0.24540785385608066,0.44985079866596456,0.2578709609826144,982,0.42392889123127814,0.41751527494908347,0.40758379885586005,982
0.42362525458248473,0.09065934065934066,0.6875,0.16019417475728157,48,0.4375,0.0219435736677116,0.041791044776119404,319,0.6245847176079734,0.6113821138211382,0.6179129005751848,615,0.384248019422438,0.4402752291629499,0.2732993733695286,982,0.5377125760494419,0.4236252545824847,0.4083880830200308,982
0.4460285132382892,0.11016949152542373,0.6190476190476191,0.18705035971223022,63,0.45098039215686275,0.07395498392282958,0.1270718232044199,311,0.6516464471403813,0.618421052631579,0.6345991561181435,608,0.40426544360755595,0.4371412185340093,0.31624044634493126,982,0.5533570466275334,0.4460285132382892,0.44515254236077023,982
0.3513238289205703,0.08904109589041095,0.7647058823529411,0.15950920245398773,51,0.0,0.0,0.0,348,0.5687732342007435,0.5248713550600344,0.5459411239964319,583,0.21927144336371818,0.4298590791376585,0.23515010881680654,982,0.3422972417815117,0.3513238289205703,0.3324018784267547,982
0.3920570264765784,0.05339805825242718,0.7333333333333333,0.09954751131221719,30,0.5555555555555556,0.015151515151515152,0.029498525073746312,330,0.6381461675579323,0.5755627009646302,0.6052409129332206,622,0.4156999271219717,0.4413491831498262,0.24476231643972804,982,0.5925276897168432,0.3920570264765784,0.39631444649507735,982
0.34725050916496947,0.07610993657505286,0.75,0.1381957773512476,48,0.45806451612903226,0.2253968253968254,0.3021276595744681,315,0.6610169491525424,0.3780290791599354,0.48098663926002055,619,0.39839713395220916,0.4511419681855869,0.30710335872857875,982,0.5673249399813355,0.34725050916496947,0.4068577798174848,982
0.3818737270875764,0.08638743455497382,0.6346153846153846,0.15207373271889402,52,0.26666666666666666,0.011461318051575931,0.02197802197802198,349,0.5777777777777777,0.5817555938037866,0.5797598627787307,581,0.31027729299980605,0.4092774321569157,0.2512705391585489,982,0.44118910606152156,0.3818737270875764,0.35887845625881337,982
0.39613034623217924,0.08292682926829269,0.6666666666666666,0.14750542299349242,51,0.0,0.0,0.0,318,0.6239015817223199,0.5791190864600326,0.6006768189509307,613,0.23560947033020418,0.4152619177088998,0.24939408064814106,982,0.3937687758538341,0.39613034623217924,0.3826249150606809,982
0.390020366598778,0.0810126582278481,0.7441860465116279,0.14611872146118723,43,0.4552238805970149,0.17134831460674158,0.2489795918367347,356,0.6401766004415012,0.4974271012006861,0.5598455598455598,583,0.39213771308878803,0.4709871541063519,0.3183146243811606,982,0.5486417554518634,0.390020366598778,0.4290323840190122,982
0.3635437881873727,0.06430155210643015,0.6590909090909091,0.11717171717171716,44,0.1111111111111111,0.003067484662576687,0.005970149253731344,326,0.6264367816091954,0.5343137254901961,0.5767195767195766,612,0.26728314827557886,0.39882403974789393,0.23328714771500839,982,0.4301739316290557,0.3635437881873727,0.36665397674608236,982
0.3574338085539715,0.07157894736842105,0.7906976744186046,0.13127413127413126,43,0.5,0.02702702702702703,0.05128205128205129,333,0.6298568507157464,0.5082508250825083,0.5625570776255708,606,0.40047859936138913,0.44199184217604665,0.24837108672725114,982,0.5613759126991694,0.3574338085539715,0.3702966392696605,982
0.39307535641547864,0.0779816513761468,0.85,0.14285714285714285,40,0.26666666666666666,0.013114754098360656,0.025,305,0.655367231638418,0.5463108320251178,0.595890410958904,637,0.3333385165604105,0.46980852870782613,0.2545825179386823,982,0.5111217168452663,0.39307535641547864,0.4001237041701707,982
0.40020366598778007,0.07908163265306123,0.62,0.14027149321266968,50,0.45454545454545453,0.01524390243902439,0.02949852507374631,328,0.616580310880829,0.5910596026490066,0.6035502958579881,604,0.3834024660264483,0.4087678350293437,0.25777343804813474,982,0.5350911389975386,0.40020366598778007,0.388221455787217,982
0.4226069246435845,0.07936507936507936,0.625,0.14084507042253522,48,0.0,0.0,0.0,313,0.6416666666666667,0.6199677938808373,0.6306306306306306,621,0.2403439153439154,0.4149892646269458,0.25715856701772194,982,0.40965837455144993,0.4226069246435845,0.4056845061119178,982
0.43075356415478616,0.09063444108761329,0.5882352941176471,0.1570680628272251,51,0.16666666666666666,0.0060790273556231,0.011730205278592374,329,0.6118935837245696,0.6495016611295681,0.6301369863013698,602,0.2897315638262832,0.4146053275342794,0.26631175146906244,982,0.4356574615386889,0.43075356415478616,0.3983830697497658,982
0.3859470468431772,0.091324200913242,0.8,0.16393442622950818,50,0.4,0.03715170278637771,0.0679886685552408,323,0.6361867704280155,0.5369458128078818,0.5823686553873554,609,0.3758369904470859,0.4580325051980865,0.2714305833907014,982,0.53075758985369,0.3859470468431772,0.39187329163515033,982
0.3879837067209776,0.08823529411764706,0.6792452830188679,0.1561822125813449,53,0.42857142857142855,0.008620689655172414,0.016901408450704224,348,0.6031746031746031,0.5886402753872634,0.5958188153310104,581,0.37332710862122626,0.4255020826871012,0.25630081212101985,982,0.5135068963091006,0.3879837067209776,0.36693490744905644,982
0.36863543788187375,0.06264501160092807,0.7105263157894737,0.11513859275053305,38,0.48484848484848486,0.0463768115942029,0.08465608465608465,345,0.6158301158301158,0.5325542570951586,0.5711727842435094,599,0.3877745374265096,0.4298191281596117,0.2569891538833757,982,0.54840679948656,0.36863543788187375,0.38260093023699754,982
0.34725050916496947,0.08281573498964803,0.8163265306122449,0.15037593984962408,49,0.3246753246753247,0.08196721311475409,0.13089005235602094,305,0.6540284360189573,0.4394904458598726,0.5257142857142858,628,0.35383983189464335,0.4459280631956239,0.2689934259733103,982,0.5232319784728839,0.34725050916496947,0.38435688233176113,982
0.4531568228105906,0.08024691358024691,0.7027027027027027,0.14404432132963987,37,0.5,0.0029585798816568047,0.0058823529411764705,338,0.6371951219512195,0.6886326194398682,0.6619160728424386,607,0.4058140118438221,0.46476463400807594,0.27061424903775166,982,0.5689883654041338,0.4531568228105906,0.41659972647522864,982
0.35539714867617106,0.06637168141592921,0.7692307692307693,0.12219959266802445,39,1.0,0.00911854103343465,0.018072289156626505,329,0.5996204933586338,0.5146579804560261,0.5539000876424189,614,0.5553307249248544,0.4310024302400766,0.23139065648902327,982,0.712581953663363,0.35539714867617106,0.3572364776568516,982
0.4093686354378819,0.08115183246073299,0.7045454545454546,0.14553990610328638,44,0.6666666666666666,0.006060606060606061,0.012012012012012012,330,0.6180904522613065,0.6069078947368421,0.612448132780083,608,0.4553029837962354,0.4391713184476343,0.25666668363179385,982,0.6103560851355873,0.4093686354378819,0.3897517154407322,982
0.4378818737270876,0.09523809523809523,0.6792452830188679,0.16705336426914152,53,0.3333333333333333,0.016233766233766232,0.03095975232198142,308,0.6604414261460102,0.6264090177133655,0.6429752066115703,621,0.3630042849058129,0.4406293556553333,0.2803294410675644,982,0.5273405410905886,0.4378818737270876,0.42533302986478605,982
0.42057026476578413,0.0916030534351145,0.75,0.16326530612244897,48,0.25,0.00974025974025974,0.018750000000000003,308,0.6481802426343154,0.597444089456869,0.6217788861180382,626,0.32992776535647667,0.45239478306570957,0.26793139741349575,982,0.49608735076778704,0.42057026476578413,0.41022944745801376,982
0.40427698574338083,0.10073710073710074,0.7068965517241379,0.1763440860215054,58,0.75,0.009316770186335404,0.018404907975460124,322,0.6182136602451839,0.5863787375415282,0.6018755328218244,602,0.4896502536607616,0.43419735315066715,0.26554150893959666,982,0.6308629076480168,0.40427698574338083,0.3854209858615924,982
0.37067209775967414,0.07459207459207459,0.6956521739130435,0.13473684210526315,46,0.4375,0.021148036253776436,0.04034582132564842,331,0.6052141527001862,0.5371900826446281,0.5691768826619965,605,0.37243540909742023,0.41799676427048266,0.2480865153643027,982,0.523827187184163,0.37067209775967414,0.37057472057651697,982
0.39307535641547864,0.09324009324009325,0.7843137254901961,0.16666666666666669,51,0.4444444444444444,0.012084592145015106,0.023529411764705882,331,0.6286764705882353,0.57,0.5979020979020978,600,0.388787002757591,0.45546610587840375,0.2626993921111568,982,0.5387701000196508,0.3930753564154786,0.38190376174681906,982
0.47046843177189407,0.09060402684563758,0.5625,0.1560693641618497,48,0.2,0.0030303030303030303,0.005970149253731343,330,0.6391752577319587,0.7185430463576159,0.676539360872954,604,0.3099264281925321,0.4280244497959729,0.27952629142951163,982,0.4647768319334966,0.47046843177189407,0.42575483981747897,982
0.4164969450101833,0.07650273224043716,0.6511627906976745,0.136919315403423,43,0.5,0.027607361963190184,0.05232558139534884,326,0.6220735785953178,0.6068515497553018,0.6143682906688687,613,0.39952543694525167,0.4285405674720555,0.2678710624892135,982,0.5576585755247134,0.4164969450101833,0.406877222278256,982
0.34012219959266804,0.07855626326963906,0.7551020408163265,0.1423076923076923,49,0.45054945054945056,0.11781609195402298,0.1867881548974943,348,0.6095238095238096,0.4376068376068376,0.509452736318408,585,0.379543174447633,0.43684165679239567,0.27951619450786486,982,0.5266923566831463,0.34012219959266804,0.3767873783845964,982
0.40122199592668023,0.0875,0.813953488372093,0.1580135440180587,43,0.5,0.00906344410876133,0.017804154302670624,331,0.6180555555555556,0.5855263157894737,0.6013513513513514,608,0.4018518518518519,0.4695144160901094,0.2590563498906936,982,0.5550308327675945,0.40122199592668023,0.38524376689264983,982
0.434826883910387,0.07650273224043716,0.6363636363636364,0.13658536585365855,44,0.5217391304347826,0.0761904761904762,0.1329639889196676,315,0.6578947368421053,0.6019261637239165,0.6286672254819783,623,0.41871219983910835,0.4381600920926763,0.2994055267517681,982,0.5881694168616776,0.434826883910387,0.44761007544045694,982
0.3533604887983707,0.07822410147991543,0.7708333333333334,0.1420345489443378,48,0.4444444444444444,0.035398230088495575,0.06557377049180327,339,0.6182572614107884,0.5008403361344538,0.5533890436397401,595,0.38030860244504944,0.43569063318542756,0.2536657876919604,982,0.5318579369420792,0.3533604887983707,0.3648815147776933,982
0.3788187372708758,0.08009708737864078,0.8048780487804879,0.14569536423841062,41,0.2857142857142857,0.011976047904191617,0.022988505747126436,334,0.6025179856115108,0.5518945634266886,0.5760963026655201,607,0.3227764529014791,0.45624955337045603,0.2482600575503524,982,0.4729541438668867,0.3788187372708758,0.3700021655512075,982
0.39613034623217924,0.06442577030812324,0.5227272727272727,0.11471321695760597,44,0.4444444444444444,0.022727272727272728,0.043243243243243246,352,0.5897858319604613,0.6109215017064846,0.6001676445934617,586,0.36621868223767634,0.38545868238701003,0.25270803493143695,982,0.5141483460965705,0.39613034623217924,0.3787853797347504,982
0.3971486761710794,0.0857843137254902,0.7,0.15283842794759825,50,0.4,0.045307443365695796,0.08139534883720931,309,0.6326530612244898,0.5473515248796148,0.5869191049913942,623,0.37281245831666004,0.4308863227484368,0.2737176272587339,982,0.5316008888280364,0.3971486761710794,0.4057471350282243,982
0.40529531568228105,0.08673469387755102,0.6938775510204082,0.15419501133786848,49,0.0,0.0,0.0,337,0.6232876712328768,0.610738255033557,0.6169491525423729,596,0.23667412170347593,0.43487193535132174,0.2570480546267471,982,0.38261654995396593,0.40529531568228105,0.3821356929437982,982
0.4378818737270876,0.07352941176470588,0.6097560975609756,0.13123359580052496,41,0.0,0.0,0.0,319,0.6308411214953271,0.6511254019292605,0.6408227848101267,622,0.23479017775334432,0.42029383316341207,0.2573521268702172,982,0.4026455024973996,0.4378818737270876,0.41137713806488835,982
0.36761710794297353,0.08620689655172414,0.8695652173913043,0.15686274509803924,46,1.0,0.006289308176100629,0.0125,318,0.6182170542635659,0.5161812297734628,0.562610229276896,618,0.5681413169384301,0.46401191844695594,0.24399099145831174,982,0.7169283673892699,0.36761710794297353,0.3654621262399506,982
0.37169042769857435,0.0892018779342723,0.8260869565217391,0.1610169491525424,46,0.34545454545454546,0.057057057057057055,0.0979381443298969,333,0.6147704590818364,0.5107794361525705,0.5579710144927537,603,0.34980896082355134,0.46464114991045563,0.27230870265839763,982,0.49882508843960033,0.37169042769857435,0.3833774984338117,982
0.4063136456211813,0.10462287104622871,0.7288135593220338,0.18297872340425533,59,0.5769230769230769,0.045454545454545456,0.08426966292134831,330,0.6256880733944954,0.5750421585160203,0.5992970123022846,593,0.43574467378793363,0.44977008776419986,0.2888484662092961,982,0.577994289510467,0.4063136456211813,0.40120963517326963,982
0.37983706720977595,0.1018957345971564,0.7049180327868853,0.17805383022774326,61,0.42857142857142855,0.02702702702702703,0.05084745762711865,333,0.5955473098330241,0.5459183673469388,0.569653948535936,588,0.375338157667203,0.4259544757202837,0.26618507879693265,982,0.5082604314730452,0.37983706720977595,0.36939919426970796,982
